fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
4,X0,X1,input,True,True,-1.463968130703977,-1.0982531910494246,-1.4672915479083923,-1.100746382993557,-0.003323417204415424,0.532,2.4563375876934727e-259,True,True,True,True,True,True,True,aligned_observable_state,-1.4640018776504529,-1.0982785076467454,-3.374694647595433e-05,0.535,1.9510239577507774e-262,True,True,True,True
4,X0,X2,input,False,True,-0.5696105395489317,-0.5039890653318179,-0.5596659712309376,-0.49519015213810635,0.009944568317994062,0.2185,3.212375551940511e-42,True,True,True,False,False,True,False,aligned_observable_state,-0.5659440650811195,-0.5007449837852248,0.0036664744678122085,0.2215,2.195508665551717e-43,True,True,True,True
4,X0,X3,output,False,True,-0.184724735240205,-0.17746789022530918,-0.15314572614778083,-0.14712945118653653,0.03157900909242417,0.0975,1.0788168455062825e-08,True,True,True,False,True,True,True,aligned_observable_state,-0.16052065551034794,-0.15421465909241644,0.024204079729857053,0.2375,7.054695153583192e-50,True,True,True,True
4,X0,X4,output,False,True,-0.09228858149467635,-0.07896196634916226,-0.05795559531509645,-0.04958671693616067,0.0343329861795799,0.0425,0.05395760082194698,True,False,False,False,False,True,True,aligned_observable_state,-0.06568617775251262,-0.05620099120927747,0.02660240374216373,0.2135,2.5853171389102784e-40,True,True,True,False
4,X0,X5,output,False,True,0.05439664600973798,0.04608649355272236,0.031239584468180454,0.026467126446082498,-0.023157061541557528,0.033,0.22624166055654427,True,False,False,False,True,True,False,aligned_observable_state,0.05347056986099982,0.045301893663043304,-0.0009260761487381586,0.2275,9.154180351590053e-46,True,True,True,False
4,X1,X0,input,False,False,0.0014441100242452284,0.001448983581714341,0.0,0.0,-0.0014441100242452284,0.019,0.8633028038475316,False,False,False,False,False,True,True,aligned_observable_state,-0.0038256086042081686,-0.0038385192017900147,-0.005269718628453397,0.0305,0.3100757299327459,False,False,False,True
4,X1,X2,input,True,True,0.8549202590947981,0.7564299330830929,0.8616541684850157,0.762388068447464,0.006733909390217674,0.3285,6.782025269686692e-96,True,True,True,False,False,False,False,aligned_observable_state,0.8530484400601182,0.7547737552909726,-0.0018718190346799224,0.3275,2.6476311112573482e-95,True,True,True,True
4,X1,X3,output,False,True,0.2154604815460444,0.20699619375382589,0.23409775912576952,0.2249013125638021,0.01863727757972511,0.0925,7.25098045666481e-08,True,True,True,True,True,False,True,aligned_observable_state,0.31177248875510544,0.2995246182798161,0.09631200720906102,0.4355,9.16040170100296e-171,True,True,True,True
4,X1,X4,output,False,True,0.085486375110636,0.07314200917897179,0.09948934152772947,0.08512292539967202,0.014002966417093463,0.043,0.04953464037142928,True,True,True,False,False,True,False,aligned_observable_state,0.14179549259724836,0.12132000225372061,0.05630911748661235,0.3585,1.4946222805935026e-114,True,True,True,True
4,X1,X5,output,False,True,-0.10031565868087639,-0.08499047820348465,-0.05926909039889151,-0.050214576686497245,0.04104656828198488,0.0495,0.014874156977024162,True,True,True,False,True,True,True,aligned_observable_state,-0.10762712783854153,-0.09118497733005472,-0.007311469157665146,0.4375,2.1713767957910983e-172,True,True,True,True
4,X2,X0,input,False,False,-0.009692054390999174,-0.009724762968098754,0.0,0.0,0.009692054390999174,0.0255,0.5339072834011876,False,False,False,False,False,True,True,aligned_observable_state,-0.01639164914088321,-0.016446967394174457,-0.006699594749884035,0.0335,0.2117398173490672,False,False,False,True
4,X2,X1,input,False,False,-0.006045078445743479,-0.004534953018403051,0.0,0.0,0.006045078445743479,0.0235,0.6388604192561329,False,False,False,False,False,True,True,aligned_observable_state,0.001259169337588878,0.0009446153328580917,0.007304247783332357,0.023,0.6655293215356356,False,False,False,True
4,X2,X3,output,True,True,0.7569963011114368,0.72725797274479,0.4995464595014627,0.4799219558873249,-0.2574498416099741,0.3045,3.11335147877804e-82,True,True,True,False,False,False,False,aligned_observable_state,0.6596903848024904,0.6337746844816666,-0.09730591630894636,1.0,0.0,True,True,True,True
