fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
2,X0,X1,input,True,True,-1.1698726590722837,-0.9367474255443989,-1.259841632517034,-1.008787919524381,-0.08996897344475041,0.442,4.452916165080819e-176,True,True,True,True,True,True,True,aligned_observable_state,-1.1268560737572657,-0.9023029283274893,0.04301658531501795,0.4495,2.53864055706451e-182,True,True,True,True
2,X0,X2,input,False,False,0.04186336064615011,0.04158206327430957,0.0,0.0,-0.04186336064615011,0.031,0.291764846534962,False,False,False,False,False,True,True,aligned_observable_state,0.029336849152412976,0.029139722633249612,-0.012526511493737132,0.034,0.1979604458696868,False,False,False,True
2,X0,X3,output,True,True,3.278328264382197,1.5201708819707107,3.1972204581046126,1.4825609431664464,-0.08110780627758452,0.901,0.0,True,True,True,True,True,True,True,aligned_observable_state,3.00655270895784,1.3941477224609715,-0.27177555542435705,0.968,0.0,True,True,True,True
2,X0,X4,output,True,True,0.5366358079392786,0.3216566142286478,0.4882836158524717,0.29267457060226465,-0.048352192086806856,0.136,1.54798728531614e-16,True,True,True,False,False,False,False,aligned_observable_state,0.5583645821186385,0.33468072449201397,0.021728774179359922,0.198,1.0752021949046498e-34,True,True,True,True
2,X0,X5,output,False,True,-4.418940183873282,-1.4293095246455991,-4.3725270333491615,-1.4142971562150337,0.04641315052412054,0.8185,0.0,True,True,True,False,True,True,True,aligned_observable_state,-4.026988013328085,-1.3025323004119995,0.3919521705451974,0.9535,0.0,True,True,True,True
2,X1,X0,input,False,False,0.04551071042449654,0.04515806967374673,0.0,0.0,-0.04551071042449654,0.025,0.5596752163759332,False,False,False,False,False,True,True,aligned_observable_state,0.2938381390637552,0.2915613277155721,0.2483274286392587,0.0435,0.04542866662680684,True,True,True,False
2,X1,X2,input,False,False,0.015158751324977848,0.015056893355567725,0.0,0.0,-0.015158751324977848,0.018,0.9023552779223781,False,False,False,False,False,True,True,aligned_observable_state,0.24444307919543595,0.24280056424486882,0.2292843278704581,0.073,4.670459719888181e-05,True,True,True,False
2,X1,X3,output,False,False,0.07079666245128072,0.03282862975267906,0.0,0.0,-0.07079666245128072,0.029,0.36968362182350656,True,False,False,False,False,True,True,aligned_observable_state,2.5080424927213847,1.1629870045667268,2.437245830270104,0.087,5.248206775622223e-07,True,True,True,False
2,X1,X4,output,False,False,0.009797413902979526,0.005872517147766746,0.0,0.0,-0.009797413902979526,0.023,0.6655293215356356,False,False,False,False,False,True,True,aligned_observable_state,-0.5174048657180359,-0.31012969099356685,-0.5272022796210154,0.0845,1.239486222206526e-06,True,True,True,False
2,X1,X5,output,True,True,1.6137795287752597,0.5219782018263928,1.7360854091698308,0.5615381307899252,0.12230588039457113,0.273,5.67148232102002e-66,True,True,True,False,False,False,False,aligned_observable_state,-1.776858954469719,-0.5747263646708413,-3.3906384832449787,0.365,7.89408621588447e-119,True,True,True,True
