fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
3,X0,X1,input,True,True,-1.1875611024581954,-0.9489182694799094,-1.2461393400810243,-0.9957250904166827,-0.05857823762282899,0.4485,1.7546508194403961e-181,True,True,True,False,False,False,False,outputs,,,,,,,,,
3,X0,X2,input,False,False,-0.001986765453543017,-0.001973238733005202,0.0,0.0,0.001986765453543017,0.0185,0.8835917582147937,False,False,False,False,False,True,True,outputs,,,,,,,,,
3,X0,X3,output,True,True,3.214262535267279,1.4865950982966516,3.207027664135387,1.4832489733788923,-0.007234871131891918,0.908,0.0,True,True,True,False,False,False,False,outputs,3.1707980632781982,1.466492797908906,-0.04346447198908088,1.0,0.0,True,True,True,True
3,X0,X4,output,True,True,0.45485120676378865,0.27215969528762246,0.4947719483271066,0.29604622498780814,0.03992074156331793,0.124,8.213581360358148e-14,True,True,True,False,False,False,False,outputs,0.5595727562904358,0.334819713740692,0.10472154952664714,0.2265,2.305927857731523e-45,True,True,True,True
3,X0,X5,output,False,True,-4.3251907245759025,-1.3932574652368637,-4.383233769592046,-1.4119546536207934,-0.058043045016143324,0.815,0.0,True,True,True,False,False,True,False,outputs,-4.217233657836914,-1.3584816602522365,0.10795706673898842,0.989,0.0,True,True,True,True
3,X1,X0,input,False,False,0.018119808056779662,0.01797001082940181,0.0,0.0,-0.018119808056779662,0.0175,0.9194667579636621,False,False,False,False,False,True,True,outputs,,,,,,,,,
3,X1,X2,input,False,False,0.03315824812483629,0.03293249306396167,0.0,0.0,-0.03315824812483629,0.0215,0.7445353818345306,False,False,False,False,False,True,True,outputs,,,,,,,,,
3,X1,X3,output,False,False,-0.0032275842276791563,-0.001492756375548656,0.0,0.0,0.0032275842276791563,0.026,0.5085995252205004,False,False,False,False,False,True,True,outputs,0.04374377429485321,0.020231477589093824,0.04697135852253237,0.024,0.6122516588087653,False,False,False,True
3,X1,X4,output,False,False,0.0507856184306147,0.03038751625044591,0.0,0.0,-0.0507856184306147,0.024,0.6122516588087653,True,False,False,False,False,True,True,outputs,0.02951650321483612,0.017661165676708196,-0.02126911521577858,0.031,0.291764846534962,False,False,False,True
3,X1,X5,output,True,True,1.7293495900886247,0.5570688970326362,1.7013382124928111,0.5480456970324182,-0.028011377595813514,0.279,6.325859390276165e-69,True,True,True,False,False,False,False,outputs,1.5705745220184326,0.5059232798867063,-0.15877506807019204,0.335,8.691731291507421e-100,True,True,True,True
