fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
1,X0,X1,input,False,False,0.031039067650466337,0.031162751411051497,0.0,0.0,-0.031039067650466337,0.0315,0.274233348575873,False,False,False,False,False,True,True,aligned_observable_state,0.030171023446660696,0.03029124824473159,-0.0008680442038056409,0.033,0.22624166055654427,False,False,False,True
1,X0,X2,input,True,True,-0.8303630620781961,-0.7474213898832397,-0.6442904121901976,-0.5799347988365771,0.18607264988799854,0.318,8.815918369001055e-90,True,True,True,False,False,False,False,aligned_observable_state,-0.8407106619345798,-0.7567354090392189,-0.010347599856383671,0.3185,4.560073058520076e-90,True,True,True,True
1,X0,X3,output,True,True,0.3586230170029421,0.3399200034181486,0.4425113421063511,0.41943335979499163,0.08388832510340904,0.1585,2.473712143607979e-22,True,True,True,False,False,False,False,aligned_observable_state,0.40770663346437674,0.38644379660571493,0.049083616461434665,0.5505,8.364812515379947e-279,True,True,True,True
1,X0,X4,output,False,True,-0.37511731535158904,-0.33543927242007676,-0.302445966248198,-0.2704547369923292,0.07267134910339107,0.147,2.939308255919284e-19,True,True,True,False,False,True,False,aligned_observable_state,-0.4003260484932283,-0.35798155121554565,-0.02520873314163924,0.3555,1.3189051529146052e-112,True,True,True,True
1,X0,X5,output,False,True,0.3890926613697582,0.30340577023129356,0.281892847718484,0.219813748950257,-0.10719981365127418,0.1405,1.265708207743793e-17,True,True,True,False,False,True,False,aligned_observable_state,0.3400777314311,0.26518502220043044,-0.04901492993865819,0.175,3.71348188003148e-27,True,True,True,True
1,X1,X0,input,False,False,-0.011071203219480217,-0.010989792325335115,0.0,0.0,0.011071203219480217,0.025,0.5596752163759332,False,False,False,False,False,True,True,aligned_observable_state,-0.0005634920367428593,-0.0005593484590625071,0.010507711182737358,0.0245,0.5858212770267918,False,False,False,True
1,X1,X2,input,True,True,0.4568101909510526,0.4111812331571549,0.47159838834002055,0.4244922961741768,0.014788197388967972,0.1825,1.6450388568931275e-29,True,True,True,False,False,False,False,aligned_observable_state,0.4501699164728821,0.40520422935443395,-0.006640274478170449,0.183,1.1367872066865019e-29,True,True,True,True
1,X1,X3,output,False,True,0.10600945749692713,0.1004808209351937,0.12376517553378444,0.11731053751674458,0.017755718036857313,0.0575,0.0026815887987270428,True,True,True,True,True,False,True,aligned_observable_state,0.13093559151746126,0.12410699984660385,0.024926134020534133,0.1795,1.478186134090335e-28,True,True,True,True
1,X1,X4,output,True,True,-0.330168268846995,-0.295244712375987,-0.19494069816771864,-0.17432084119377972,0.13522757067927638,0.1335,6.003598481533289e-16,True,True,True,False,False,False,False,aligned_observable_state,-0.25814614683999754,-0.23084073203310812,0.07202212200699748,0.1965,3.5659082555801864e-34,True,True,True,True
1,X1,X5,output,True,True,-1.1000386043191965,-0.8577855435583499,-1.0882566492757981,-0.848598238066161,0.011781955043398407,0.4035,6.472806394725572e-146,True,True,True,True,True,True,True,aligned_observable_state,-1.1088774971685444,-0.8646779148601046,-0.008838892849347912,0.779,0.0,True,True,True,True
1,X2,X0,input,False,False,0.01995229181948094,0.019805574801911443,0.0,0.0,-0.01995229181948094,0.0325,0.24148215150724364,False,False,False,False,False,True,True,aligned_observable_state,0.023420037884682672,0.023247821171891295,0.0034677460652017336,0.028,0.4132324404768168,False,False,False,True
