fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
1,X0,X1,input,True,True,-1.152522942741944,-0.9397637035009556,-1.1875043490284107,-0.9682874358331132,-0.03498140628646684,0.44,1.9641677051229537e-174,True,True,True,True,True,True,True,aligned_observable_state,-1.1521976749572116,-0.9394984811381952,0.0003252677847322971,0.44,1.9641677051229537e-174,True,True,True,True
1,X0,X2,input,False,False,0.015876834589760407,0.0159424157217608,0.0,0.0,-0.015876834589760407,0.023,0.6655293215356356,False,False,False,False,False,True,True,aligned_observable_state,0.015825969710238617,0.015891340738873678,-5.086487952178989e-05,0.023,0.6655293215356356,False,False,False,True
1,X0,X3,output,True,True,3.068934998085986,1.4654018110127571,3.0825121604625645,1.4718848412325112,0.013577162376578578,0.875,0.0,True,True,True,True,True,True,True,aligned_observable_state,3.119482228615145,1.489537872286556,0.050547230529159215,1.0,0.0,True,True,True,True
1,X0,X4,output,True,True,0.48519816312432773,0.291508565767987,0.49794706269632283,0.29916814429034033,0.012748899571995098,0.126,3.006524967683878e-14,True,True,True,False,False,False,False,aligned_observable_state,0.4647002151153653,0.2791933348388289,-0.02049794800896243,0.1895,8.478282720904849e-32,True,True,True,True
1,X0,X5,output,False,True,-4.1176939382919,-1.364913112154992,-4.210149012994538,-1.3955596695820471,-0.09245507470263803,0.7755,0.0,True,True,True,True,True,False,True,aligned_observable_state,-4.110949851370069,-1.3626776151007989,0.006744086921830927,0.994,0.0,True,True,True,True
1,X1,X0,input,False,False,-0.011071203219480217,-0.011271163664780582,0.0,0.0,0.011071203219480217,0.025,0.5596752163759332,False,False,False,False,False,True,True,aligned_observable_state,-0.010980892400193593,-0.011179221713693557,9.031081928662435e-05,0.025,0.5596752163759332,False,False,False,True
1,X1,X2,input,False,False,-0.0012641956951026326,-0.0012694176040597446,0.0,0.0,0.0012641956951026326,0.0225,0.6921279615281888,False,False,False,False,False,True,True,aligned_observable_state,-0.0005758955436493563,-0.000578274347903629,0.0006883001514532763,0.023,0.6655293215356356,False,False,False,True
1,X1,X3,output,False,False,-0.017620374608753063,-0.008413644759010463,0.0,0.0,0.017620374608753063,0.018,0.9023552779223781,False,False,False,True,True,False,False,aligned_observable_state,0.05930997911850138,0.028320231893339563,0.07693035372725444,0.0435,0.04542866662680684,True,True,True,False
1,X1,X4,output,False,False,-0.014089039647632959,-0.008464738848727641,0.0,0.0,0.014089039647632959,0.0275,0.43609338214006377,False,False,False,False,False,True,True,aligned_observable_state,-0.088899067926437,-0.05341083655897117,-0.07481002827880404,0.0585,0.002125924882003714,True,True,True,False
1,X1,X5,output,True,True,1.691059943622665,0.5605443058859597,1.7075603277435065,0.56601377277195,0.016500384120841538,0.271,5.282807573043857e-65,True,True,True,True,True,True,True,aligned_observable_state,1.6045161496582334,0.5318571909794318,-0.08654379396443157,0.334,3.493685812868406e-99,True,True,True,True
1,X2,X0,input,False,False,0.01995229181948094,0.02031265636865354,0.0,0.0,-0.01995229181948094,0.0325,0.24148215150724364,False,False,False,False,False,True,True,aligned_observable_state,0.019881995953880804,0.02024109086755765,-7.02958656001347e-05,0.0325,0.24148215150724364,False,False,False,True
1,X2,X1,input,False,False,0.0014301385388713899,0.0011661306165513356,0.0,0.0,-0.0014301385388713899,0.0195,0.8416360266077476,False,False,False,False,False,True,True,aligned_observable_state,0.0016913024555178123,0.0013790828801692326,0.0002611639166464224,0.0195,0.8416360266077476,False,False,False,True
1,X2,X3,output,False,False,0.04358870767466065,0.020813399829579488,0.0,0.0,-0.04358870767466065,0.0205,0.7948265413398378,False,False,False,False,False,True,True,aligned_observable_state,0.0022532041015962193,0.0010758942020993435,-0.04133550357306443,0.016,0.9600764703252387,False,False,False,True
1,X2,X4,output,True,True,1.7778109245992608,1.0681143339444035,1.7677250388169004,1.0620547023910123,-0.01008588578236047,0.5135,1.0692401042518477e-240,True,True,True,True,True,True,True,aligned_observable_state,1.747326919142039,1.04979944863553,-0.03048400545722174,0.991,0.0,True,True,True,True
1,X2,X5,output,False,False,-0.08019338293813781,-0.026582111618945532,0.0,0.0,0.08019338293813781,0.041,0.06932182520405727,True,False,False,False,False,True,True,aligned_observable_state,0.0057461503804487925,0.0019047059145785809,0.0859395333185866,0.019,0.8633028038475316,False,False,False,True
1,X3,X0,input,False,False,0.02156664434348681,0.0219561662157771,0.0,0.0,-0.02156664434348681,0.025,0.5596752163759332,False,False,False,False,False,True,True,aligned_observable_state,0.021489947440423037,0.02187808406608875,-7.669690306377416e-05,0.0255,0.5339072834011876,False,False,False,True
1,X3,X1,input,False,False,-0.0867425104326208,-0.07072957928385656,0.0,0.0,0.0867425104326208,0.052,0.008951455390244015,True,True,True,False,False,True,False,aligned_observable_state,-0.08633388973290071,-0.07039639120763266,0.00040862069972008586,0.0515,0.0099282348661535,True,True,True,True
1,X3,X2,input,False,False,0.010631143704790087,0.010675056893825176,0.0,0.0,-0.010631143704790087,0.022,0.7185142568618185,False,False,False,False,False,True,True,aligned_observable_state,0.010586535442284658,0.010630264371646627,-4.460826250542865e-05,0.0215,0.7445353818345306,False,False,False,True
1,X3,X4,output,True,True,-2.6428095429109852,-1.587808194678845,-2.7837787582045888,-1.6725029377567304,-0.1409692152936035,0.46,2.8644910858131655e-191,True,True,True,False,False,False,False,aligned_observable_state,0.01968605999049195,0.011827446082025624,2.662495602901477,0.023,0.6655293215356356,False,False,False,False
1,X3,X5,output,True,True,-3.7862849238005705,-1.2550592677108803,-3.6908591956801455,-1.223428012571375,0.09542572812042494,0.816,0.0,True,True,True,False,False,False,False,aligned_observable_state,-0.10614050332845629,-0.0351829365889774,3.6801444204721143,0.0285,0.3910873897562125,True,False,False,False
1,X4,X0,input,False,False,0.04058986669133886,0.04132297290006616,0.0,0.0,-0.04058986669133886,0.0255,0.5339072834011876,False,False,False,False,False,True,True,aligned_observable_state,0.04059395770588867,0.041327137803702355,4.09101454980354e-06,0.0255,0.5339072834011876,False,False,False,True
1,X4,X1,input,False,False,-0.07987231015559537,-0.06512763886541205,0.0,0.0,0.07987231015559537,0.0435,0.04542866662680684,True,True,True,False,False,True,False,aligned_observable_state,-0.07992856222015944,-0.06517350662783467,-5.625206456406906e-05,0.043,0.04953464037142928,True,True,True,True
1,X4,X2,input,False,False,-0.0028213513182511404,-0.0028330052415930793,0.0,0.0,0.0028213513182511404,0.021,0.770029236885313,False,False,False,False,False,True,True,aligned_observable_state,-0.0028071113347572247,-0.0028187064381730684,1.423998349391574e-05,0.021,0.770029236885313,False,False,False,True
1,X4,X3,output,False,False,0.09057230357443685,0.04324784258003313,0.0,0.0,-0.09057230357443685,0.0345,0.18488568296007316,True,False,False,False,False,True,True,aligned_observable_state,0.07539769914849219,0.03600204140762313,-0.015174604425944663,0.029,0.36968362182350656,True,False,False,True
1,X4,X5,output,False,False,-0.18156722760745284,-0.060185019433922335,0.0,0.0,0.18156722760745284,0.0395,0.08825990831879754,True,False,False,False,False,True,True,aligned_observable_state,-0.14231545701280884,-0.04717403387676036,0.03925177059464399,0.0355,0.1607718238327084,True,False,False,True
1,X5,X0,input,False,False,0.025386307571351262,0.025844817569394433,0.0,0.0,-0.025386307571351262,0.0385,0.10315937616578036,False,False,False,False,False,True,True,aligned_observable_state,0.025285708555787254,0.02574240160371668,-0.00010059901556400824,0.0385,0.10315937616578036,False,False,False,True
1,X5,X1,input,False,False,-0.06383084170130368,-0.052047474258594045,0.0,0.0,0.06383084170130368,0.045,0.034832213611083934,True,True,True,False,False,True,False,aligned_observable_state,-0.06388824492879337,-0.052094280675766345,-5.740322748969129e-05,0.045,0.034832213611083934,True,True,True,True
1,X5,X2,input,False,False,0.0015409305075131663,0.0015472955021501847,0.0,0.0,-0.0015409305075131663,0.021,0.770029236885313,False,False,False,False,False,True,True,aligned_observable_state,0.0015888977435812857,0.0015954608725266572,4.796723606811937e-05,0.021,0.770029236885313,False,False,False,True
1,X5,X3,output,False,False,0.050498913197822924,0.024112989978744528,0.0,0.0,-0.050498913197822924,0.0375,0.12008880119724025,True,False,False,False,False,True,True,aligned_observable_state,0.046740911375032404,0.02231856204842309,-0.00375800182279052,0.038,0.11135887905231429,False,False,False,True
1,X5,X4,output,False,False,0.011562931267491035,0.006947045075676457,0.0,0.0,-0.011562931267491035,0.0245,0.5858212770267918,False,False,False,False,False,True,True,aligned_observable_state,0.0057168530028287035,0.00343470306818531,-0.005846078264662331,0.0155,0.9699601425241099,False,False,False,True
