=== [Causal Discovery] Fold 3 (3/5) ===
Step: load extraction data
Loading extraction data from: outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_tabular_mlp_align/3/alignment_results.csv
Step: prepare ground-truth data
Running sample_150__baseline_150
Saved metadata to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_tabular_mlp_align/3/metadata.json
CI(0, 1 | ()) p=0.4452 -> indep=True
CI(0, 10 | ()) p=0.8665 -> indep=True
CI(1, 10 | ()) p=0.5328 -> indep=True
CI(2, 10 | ()) p=1.561e-08 -> indep=False
CI(3, 10 | ()) p=0.1127 -> indep=True
CI(4, 10 | ()) p=0.2655 -> indep=True
CI(5, 10 | ()) p=0.5776 -> indep=True
CI(6, 10 | ()) p=0.4704 -> indep=True
CI(7, 10 | ()) p=3.892e-07 -> indep=False
CI(8, 10 | ()) p=0.1138 -> indep=True
CI(9, 10 | ()) p=0.1056 -> indep=True
CI(0, 11 | ()) p=0.08519 -> indep=True
CI(1, 11 | ()) p=0.9002 -> indep=True
CI(2, 11 | ()) p=0.1166 -> indep=True
CI(3, 11 | ()) p=0.7024 -> indep=True
CI(4, 11 | ()) p=5.177e-13 -> indep=False
CI(5, 11 | ()) p=0.1513 -> indep=True
CI(6, 11 | ()) p=0.6683 -> indep=True
CI(7, 11 | ()) p=0.06358 -> indep=True
CI(8, 11 | ()) p=1.014e-08 -> indep=False
CI(9, 11 | ()) p=0.001231 -> indep=False
CI(10, 11 | ()) p=0.01407 -> indep=True
CI(2, 7 | (6,)) p=0.004364 -> indep=False
CI(6, 7 | (2,)) p=3.544e-05 -> indep=False
CI(4, 9 | (8,)) p=0.003353 -> indep=False
CI(8, 9 | (4,)) p=0.001616 -> indep=False
CI(2, 10 | (7,)) p=0.0005375 -> indep=False
CI(7, 10 | (2,)) p=0.001287 -> indep=False
CI(4, 11 | (8,)) p=2.022e-11 -> indep=False
CI(4, 11 | (9,)) p=1.262e-10 -> indep=False
CI(8, 11 | (9,)) p=8.37e-06 -> indep=False
CI(8, 11 | (4,)) p=5.615e-08 -> indep=False
CI(9, 11 | (8,)) p=0.06462 -> indep=True
Saved adjacency matrix to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_tabular_mlp_align/3/learned_graph_adj.npy
CI(0, 1 | ()) p=0.3935 -> indep=True
CI(0, 2 | ()) p=0.4116 -> indep=True
CI(1, 2 | ()) p=0.7474 -> indep=True
CI(0, 3 | ()) p=0.1456 -> indep=True
CI(1, 3 | ()) p=0.1513 -> indep=True
CI(2, 3 | ()) p=0.6932 -> indep=True
CI(0, 4 | ()) p=0.3796 -> indep=True
CI(1, 4 | ()) p=0.5159 -> indep=True
CI(2, 4 | ()) p=0.3233 -> indep=True
CI(3, 4 | ()) p=0.6467 -> indep=True
CI(0, 5 | ()) p=0.01051 -> indep=True
CI(1, 5 | ()) p=0.03881 -> indep=True
CI(2, 5 | ()) p=0.915 -> indep=True
CI(3, 5 | ()) p=0.5556 -> indep=True
CI(4, 5 | ()) p=0.4641 -> indep=True
CI(0, 6 | ()) p=0.6263 -> indep=True
CI(1, 6 | ()) p=0.0005371 -> indep=False
CI(2, 6 | ()) p=0.06128 -> indep=True
CI(3, 6 | ()) p=0.003461 -> indep=False
CI(4, 6 | ()) p=0.1107 -> indep=True
CI(5, 6 | ()) p=1.381e-05 -> indep=False
CI(0, 7 | ()) p=0.07475 -> indep=True
CI(1, 7 | ()) p=0.9894 -> indep=True
CI(2, 7 | ()) p=0.006168 -> indep=False
CI(3, 7 | ()) p=0.2706 -> indep=True
CI(4, 7 | ()) p=0.9785 -> indep=True
CI(5, 7 | ()) p=0.01325 -> indep=True
CI(6, 7 | ()) p=0.0004065 -> indep=False
CI(0, 8 | ()) p=0.1111 -> indep=True
CI(1, 8 | ()) p=0.7914 -> indep=True
CI(2, 8 | ()) p=0.06926 -> indep=True
CI(3, 8 | ()) p=0.2785 -> indep=True
CI(4, 8 | ()) p=0.5124 -> indep=True
CI(5, 8 | ()) p=1.954e-05 -> indep=False
CI(6, 8 | ()) p=0.001447 -> indep=False
CI(7, 8 | ()) p=2.056e-11 -> indep=False
CI(0, 9 | ()) p=0.001844 -> indep=False
CI(1, 9 | ()) p=0.6386 -> indep=True
CI(2, 9 | ()) p=0.5919 -> indep=True
CI(3, 9 | ()) p=0.2256 -> indep=True
CI(4, 9 | ()) p=0.4268 -> indep=True
CI(5, 9 | ()) p=0.7187 -> indep=True
CI(6, 9 | ()) p=0.7958 -> indep=True
CI(7, 9 | ()) p=0.3607 -> indep=True
CI(8, 9 | ()) p=0.6385 -> indep=True
CI(0, 10 | ()) p=0.05379 -> indep=True
CI(1, 10 | ()) p=0.4682 -> indep=True
CI(2, 10 | ()) p=0.0003248 -> indep=False
CI(3, 10 | ()) p=0.7828 -> indep=True
CI(4, 10 | ()) p=0.9207 -> indep=True
CI(5, 10 | ()) p=0.7766 -> indep=True
CI(6, 10 | ()) p=0.961 -> indep=True
CI(7, 10 | ()) p=0.03984 -> indep=True
CI(8, 10 | ()) p=0.5371 -> indep=True
CI(9, 10 | ()) p=0.6259 -> indep=True
CI(0, 11 | ()) p=0.5214 -> indep=True
CI(1, 11 | ()) p=0.8681 -> indep=True
CI(2, 11 | ()) p=0.8031 -> indep=True
CI(3, 11 | ()) p=0.785 -> indep=True
CI(4, 11 | ()) p=6.394e-09 -> indep=False
CI(5, 11 | ()) p=0.9119 -> indep=True
CI(6, 11 | ()) p=0.9266 -> indep=True
CI(7, 11 | ()) p=0.2369 -> indep=True
CI(8, 11 | ()) p=4.633e-07 -> indep=False
CI(9, 11 | ()) p=0.9597 -> indep=True
CI(10, 11 | ()) p=0.1108 -> indep=True
CI(1, 6 | (3,)) p=0.0001413 -> indep=False
CI(1, 6 | (5,)) p=0.002137 -> indep=False
CI(3, 6 | (1,)) p=0.01309 -> indep=True
CI(5, 6 | (1,)) p=0.0001111 -> indep=False
CI(2, 7 | (6,)) p=0.0004816 -> indep=False
CI(6, 7 | (2,)) p=6.463e-05 -> indep=False
CI(5, 8 | (6,)) p=0.008558 -> indep=False
CI(5, 8 | (7,)) p=0.004773 -> indep=False
CI(6, 8 | (5,)) p=0.008174 -> indep=False
CI(6, 8 | (7,)) p=0.07186 -> indep=True
CI(7, 8 | (5,)) p=3.143e-09 -> indep=False
CI(4, 11 | (8,)) p=4.725e-12 -> indep=False
CI(8, 11 | (4,)) p=2.092e-09 -> indep=False
Saved metrics to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_tabular_mlp_align/3/performance_metrics.json
Saved baseline metrics to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_tabular_mlp_align/3/baseline_performance_metrics.json
Saved PAG-vs-PAG metrics to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_tabular_mlp_align/3/pag_vs_pag_metrics.json
Found 14 differences:
  1. Missing: 0 --- 5 (DAG: directed_ij)
  2. Missing: 0 --- 9 (DAG: directed_ij)
  3. Missing: 1 --- 5 (DAG: directed_ij)
  4. Missing: 3 --- 7 (DAG: directed_ij)
  5. Missing: 3 --- 8 (DAG: directed_ij)
  6. Extra: 4 --- 9 (PAG: bidirected)
  7. Wrong orientation: 4 --- 11 (DAG: directed_ij, PAG: bidirected)
  8. Missing: 5 --- 6 (DAG: directed_ij)
  9. Missing: 5 --- 9 (DAG: directed_ij)
  10. Wrong orientation: 6 --- 7 (DAG: directed_ij, PAG: bidirected)
  11. Wrong orientation: 7 --- 8 (DAG: directed_ij, PAG: bidirected)
  12. Wrong orientation: 7 --- 10 (DAG: directed_ij, PAG: bidirected)
  13. Extra: 8 --- 9 (PAG: bidirected)
  14. Wrong orientation: 8 --- 11 (DAG: directed_ij, PAG: bidirected)
Found 3 partial orientation differences:
  1. Partial orientation: 1 --- 6 (DAG: directed_ij, PAG: partial_ij)
  2. Partial orientation: 2 --- 7 (DAG: directed_ij, PAG: partial_ij)
  3. Partial orientation: 2 --- 10 (DAG: directed_ij, PAG: partial_ij)
Saved edge comparison details to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_tabular_mlp_align/3/edge_comparison.txt
Found 13 differences:
  1. Missing: 0 --- 5 (DAG: directed_ij)
  2. Missing: 1 --- 5 (DAG: directed_ij)
  3. Wrong orientation: 2 --- 7 (DAG: directed_ij, PAG: bidirected)
  4. Wrong orientation: 2 --- 10 (DAG: directed_ij, PAG: bidirected)
  5. Missing: 3 --- 7 (DAG: directed_ij)
  6. Missing: 3 --- 8 (DAG: directed_ij)
  7. Wrong orientation: 5 --- 6 (DAG: directed_ij, PAG: bidirected)
  8. Extra: 5 --- 8 (PAG: bidirected)
  9. Missing: 5 --- 9 (DAG: directed_ij)
  10. Wrong orientation: 6 --- 7 (DAG: directed_ij, PAG: bidirected)
  11. Wrong orientation: 7 --- 8 (DAG: directed_ij, PAG: bidirected)
  12. Missing: 7 --- 10 (DAG: directed_ij)
  13. Wrong orientation: 8 --- 11 (DAG: directed_ij, PAG: bidirected)
Found 3 partial orientation differences:
  1. Partial orientation: 0 --- 9 (DAG: directed_ij, PAG: partial_ij)
  2. Partial orientation: 1 --- 6 (DAG: directed_ij, PAG: partial_ij)
  3. Partial orientation: 4 --- 11 (DAG: directed_ij, PAG: partial_ij)
Saved baseline edge comparison details to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_tabular_mlp_align/3/edge_comparison_baseline.txt
Found 6 differences:
  1. Missing: 0 --- 9 (Reference PAG: partial_ij)
  2. Extra: 4 --- 9 (PAG: bidirected)
  3. Missing: 5 --- 6 (Reference PAG: bidirected)
  4. Missing: 5 --- 8 (Reference PAG: bidirected)
  5. Extra: 7 --- 10 (PAG: bidirected)
  6. Extra: 8 --- 9 (PAG: bidirected)
Found 3 partial orientation differences:
  1. Partial orientation: 2 --- 7 (Reference PAG: bidirected, PAG: partial_ij)
  2. Partial orientation: 2 --- 10 (Reference PAG: bidirected, PAG: partial_ij)
  3. Partial orientation: 4 --- 11 (Reference PAG: partial_ij, PAG: bidirected)
Saved PAG-vs-PAG edge comparison details to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_tabular_mlp_align/3/edge_comparison_pag_vs_pag.txt
Saved figure to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_tabular_mlp_align/3/pag_vs_dag.png
Saved baseline figure to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_tabular_mlp_align/3/baseline_pag_vs_dag.png
Saved combined DAG comparison to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_tabular_mlp_align/3/pags_vs_dag.png
Saved PAG-vs-PAG figure to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_tabular_mlp_align/3/pag_vs_pag.png
Saved adjacency matrix to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_tabular_mlp_align/3/learned_graph_adj.npy
Saved baseline adjacency matrix to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_tabular_mlp_align/3/baseline_graph_adj.npy
