fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
3,X0,X1,input,False,False,-6.910470735080679e-05,-6.908311164703374e-05,0.0,0.0,6.910470735080679e-05,0.0215,0.7445353818345306,False,False,False,False,False,True,True,aligned_observable_state,0.0007561191269368425,0.0007558828344278595,0.0008252238342876493,0.0355,0.1607718238327084,False,False,False,True
3,X0,X2,input,False,False,0.0006237126617636684,0.0006234868319451192,0.0,0.0,-0.0006237126617636684,0.029,0.36968362182350656,False,False,False,False,False,True,True,aligned_observable_state,-0.002612801016837982,-0.0026118549908620637,-0.0032365136786016505,0.027,0.4596372544037147,False,False,False,True
3,X0,X3,input,True,True,-2.4148911085078053,-1.264745617191739,-2.4985644270026706,-1.3085676605416192,-0.08367331849486526,0.691,0.0,True,True,True,False,False,False,False,aligned_observable_state,-2.416383180152795,-1.2655270565978012,-0.0014920716449897675,0.6965,0.0,True,True,True,True
3,X0,X4,input,False,True,-2.2063549858576663,-0.9169071856674131,-2.3246217963419142,-0.9660559804234935,-0.11826681048424792,0.42,1.852650484344024e-158,True,True,True,False,False,True,False,aligned_observable_state,-2.221066556262259,-0.9230209546224933,-0.014711570404592589,0.4235,3.4167725730788666e-161,True,True,True,True
3,X0,X5,output,True,True,-4.075060822909835,-1.3793769427377145,-4.177198622154716,-1.413949807139714,-0.10213779924488087,0.786,0.0,True,True,True,False,False,False,False,aligned_observable_state,-4.161131862156418,-1.4085113316790394,-0.08607103924658333,0.917,0.0,True,True,True,True
3,X0,X6,output,False,True,2.2912153895713576,0.6452079035739637,2.486827253636365,0.7002923453519103,0.19561186406500752,0.2835,3.485039748106054e-71,True,True,True,False,False,True,False,aligned_observable_state,2.3214480372963484,0.6537214389434083,0.03023264772499079,0.2855,3.357208327483156e-72,True,True,True,True
3,X0,X7,output,False,True,1.8097546751395202,0.7115017865605147,1.8478156638938383,0.7264653956446405,0.03806098875431818,0.321,1.6605116680439892e-91,True,True,True,False,False,True,False,aligned_observable_state,1.7695243096051412,0.6956852909078725,-0.040230365534378976,0.351,1.0120579553820317e-109,True,True,True,True
3,X1,X0,input,False,False,-0.02671730789098036,-0.02663356016179674,0.0,0.0,0.02671730789098036,0.0285,0.3910873897562125,False,False,False,False,False,True,True,aligned_observable_state,-0.035889927961027156,-0.035777427855119615,-0.009172620070046794,0.036,0.149691055593586,False,False,False,True
3,X1,X2,input,False,False,0.02925146927423976,0.02924087809274952,0.0,0.0,-0.02925146927423976,0.0215,0.7445353818345306,False,False,False,False,False,True,True,aligned_observable_state,0.02226376464299005,0.02225570352408422,-0.006987704631249713,0.028,0.4132324404768168,False,False,False,True
3,X1,X3,input,True,True,1.1115615966864894,0.5821557140589162,1.1378892654049475,0.5959442461816424,0.026327668718458153,0.2655,2.235864707341017e-62,True,True,True,False,False,False,False,aligned_observable_state,1.0960012230787661,0.5740063137597058,-0.015560373607723221,0.255,1.610754241463407e-57,True,True,True,True
3,X1,X4,input,True,True,2.360850832417554,0.9811118819989353,2.430298664322593,1.0099727029053225,0.06944783190503889,0.4815,2.3704063910398285e-210,True,True,True,False,False,False,False,aligned_observable_state,2.3565245012042144,0.9793139645275786,-0.004326331213339696,0.4875,7.315229882582369e-216,True,True,True,True
