=== [Causal Discovery] Fold 5 (5/5) ===
Step: load extraction data
Loading extraction data from: outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_shallow_mlp_align_observable_state/5/alignment_results.csv
Step: prepare ground-truth data
Running sample_150__baseline_150
Saved metadata to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_shallow_mlp_align_observable_state/5/metadata.json
CI(0, 1 | ()) p=0.3858 -> indep=True
CI(0, 12 | ()) p=0.7137 -> indep=True
CI(1, 12 | ()) p=0.5067 -> indep=True
CI(2, 12 | ()) p=0.3729 -> indep=True
CI(3, 12 | ()) p=0 -> indep=False
CI(4, 12 | ()) p=0.435 -> indep=True
CI(5, 12 | ()) p=0.1414 -> indep=True
CI(6, 12 | ()) p=0.007572 -> indep=False
CI(7, 12 | ()) p=0.09146 -> indep=True
CI(8, 12 | ()) p=0 -> indep=False
CI(9, 12 | ()) p=0.3446 -> indep=True
CI(10, 12 | ()) p=0.2715 -> indep=True
CI(11, 12 | ()) p=0.05299 -> indep=True
CI(0, 13 | ()) p=0.8768 -> indep=True
CI(1, 13 | ()) p=0.7866 -> indep=True
CI(2, 13 | ()) p=0.07592 -> indep=True
CI(3, 13 | ()) p=0.1683 -> indep=True
CI(4, 13 | ()) p=0.5116 -> indep=True
CI(5, 13 | ()) p=0 -> indep=False
CI(6, 13 | ()) p=0.4577 -> indep=True
CI(7, 13 | ()) p=0.4712 -> indep=True
CI(8, 13 | ()) p=0.01393 -> indep=True
CI(9, 13 | ()) p=0.08703 -> indep=True
CI(10, 13 | ()) p=0.0024 -> indep=False
CI(11, 13 | ()) p=0.5767 -> indep=True
CI(12, 13 | ()) p=0.08524 -> indep=True
CI(0, 7 | (1,)) p=2.533e-05 -> indep=False
CI(0, 7 | (6,)) p=0.7358 -> indep=True
CI(1, 7 | (6,)) p=0.0147 -> indep=True
CI(3, 8 | (7,)) p=0.0003741 -> indep=False
CI(7, 8 | (3,)) p=0.0001602 -> indep=False
CI(4, 10 | (9,)) p=1.932e-05 -> indep=False
CI(9, 10 | (4,)) p=1.38e-09 -> indep=False
CI(0, 11 | (6,)) p=0 -> indep=False
CI(0, 11 | (7,)) p=0 -> indep=False
CI(6, 11 | (0,)) p=0 -> indep=False
CI(6, 11 | (7,)) p=0 -> indep=False
CI(7, 11 | (0,)) p=3.132e-08 -> indep=False
CI(7, 11 | (6,)) p=0.2218 -> indep=True
CI(3, 12 | (8,)) p=0 -> indep=False
CI(3, 12 | (6,)) p=0 -> indep=False
CI(6, 12 | (8,)) p=0.4423 -> indep=True
CI(8, 12 | (3,)) p=0 -> indep=False
CI(5, 13 | (10,)) p=0 -> indep=False
CI(10, 13 | (5,)) p=2.22e-16 -> indep=False
Saved adjacency matrix to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_shallow_mlp_align_observable_state/5/learned_graph_adj.npy
CI(0, 1 | ()) p=0.3652 -> indep=True
CI(0, 2 | ()) p=0.09919 -> indep=True
CI(1, 2 | ()) p=0.6829 -> indep=True
CI(0, 3 | ()) p=0.479 -> indep=True
CI(1, 3 | ()) p=0.6472 -> indep=True
CI(2, 3 | ()) p=0.4942 -> indep=True
CI(0, 4 | ()) p=0.9572 -> indep=True
CI(1, 4 | ()) p=0.926 -> indep=True
CI(2, 4 | ()) p=0.667 -> indep=True
CI(3, 4 | ()) p=0.1724 -> indep=True
CI(0, 5 | ()) p=0.6196 -> indep=True
CI(1, 5 | ()) p=0.1804 -> indep=True
CI(2, 5 | ()) p=0.3483 -> indep=True
CI(3, 5 | ()) p=0.7597 -> indep=True
CI(4, 5 | ()) p=0.3131 -> indep=True
CI(0, 6 | ()) p=8.128e-10 -> indep=False
CI(1, 6 | ()) p=0.003157 -> indep=False
CI(2, 6 | ()) p=0.222 -> indep=True
CI(3, 6 | ()) p=0.4499 -> indep=True
CI(4, 6 | ()) p=0.7252 -> indep=True
CI(5, 6 | ()) p=0.2747 -> indep=True
CI(0, 7 | ()) p=0.1188 -> indep=True
CI(1, 7 | ()) p=7.078e-06 -> indep=False
CI(2, 7 | ()) p=0.7544 -> indep=True
CI(3, 7 | ()) p=0.8435 -> indep=True
CI(4, 7 | ()) p=0.9176 -> indep=True
CI(5, 7 | ()) p=0.7005 -> indep=True
CI(6, 7 | ()) p=9.097e-06 -> indep=False
CI(0, 8 | ()) p=0.4564 -> indep=True
CI(1, 8 | ()) p=0.2803 -> indep=True
CI(2, 8 | ()) p=0.007752 -> indep=False
CI(3, 8 | ()) p=0.01866 -> indep=True
CI(4, 8 | ()) p=0.9578 -> indep=True
CI(5, 8 | ()) p=0.131 -> indep=True
CI(6, 8 | ()) p=0.6359 -> indep=True
CI(7, 8 | ()) p=8.352e-07 -> indep=False
CI(0, 9 | ()) p=0.2805 -> indep=True
CI(1, 9 | ()) p=0.1953 -> indep=True
CI(2, 9 | ()) p=0.9345 -> indep=True
CI(3, 9 | ()) p=0.0007849 -> indep=False
CI(4, 9 | ()) p=0.763 -> indep=True
CI(5, 9 | ()) p=0.3977 -> indep=True
CI(6, 9 | ()) p=0.369 -> indep=True
CI(7, 9 | ()) p=0.09837 -> indep=True
CI(8, 9 | ()) p=0.03629 -> indep=True
CI(0, 10 | ()) p=0.2933 -> indep=True
CI(1, 10 | ()) p=0.458 -> indep=True
CI(2, 10 | ()) p=0.345 -> indep=True
CI(3, 10 | ()) p=0.2906 -> indep=True
CI(4, 10 | ()) p=0.1354 -> indep=True
CI(5, 10 | ()) p=0.05401 -> indep=True
CI(6, 10 | ()) p=0.3853 -> indep=True
CI(7, 10 | ()) p=0.5997 -> indep=True
CI(8, 10 | ()) p=0.09244 -> indep=True
CI(9, 10 | ()) p=0.002456 -> indep=False
CI(0, 11 | ()) p=0.01859 -> indep=True
CI(1, 11 | ()) p=0.7177 -> indep=True
CI(2, 11 | ()) p=0.2995 -> indep=True
CI(3, 11 | ()) p=0.07417 -> indep=True
CI(4, 11 | ()) p=0.4839 -> indep=True
CI(5, 11 | ()) p=0.9792 -> indep=True
CI(6, 11 | ()) p=7.339e-11 -> indep=False
CI(7, 11 | ()) p=0.005473 -> indep=False
CI(8, 11 | ()) p=0.7403 -> indep=True
CI(9, 11 | ()) p=0.4952 -> indep=True
CI(10, 11 | ()) p=0.6287 -> indep=True
CI(0, 12 | ()) p=0.8681 -> indep=True
CI(1, 12 | ()) p=0.4944 -> indep=True
CI(2, 12 | ()) p=0.02577 -> indep=True
CI(3, 12 | ()) p=1.865e-14 -> indep=False
CI(4, 12 | ()) p=0.3114 -> indep=True
CI(5, 12 | ()) p=0.5094 -> indep=True
CI(6, 12 | ()) p=0.2286 -> indep=True
CI(7, 12 | ()) p=0.08677 -> indep=True
CI(8, 12 | ()) p=6.661e-16 -> indep=False
CI(9, 12 | ()) p=0.4417 -> indep=True
CI(10, 12 | ()) p=0.07673 -> indep=True
CI(11, 12 | ()) p=0.08452 -> indep=True
CI(0, 13 | ()) p=0.008654 -> indep=False
CI(1, 13 | ()) p=0.3246 -> indep=True
CI(2, 13 | ()) p=0.7433 -> indep=True
CI(3, 13 | ()) p=0.2452 -> indep=True
CI(4, 13 | ()) p=0.3185 -> indep=True
CI(5, 13 | ()) p=0.0009598 -> indep=False
CI(6, 13 | ()) p=0.6825 -> indep=True
CI(7, 13 | ()) p=0.9365 -> indep=True
CI(8, 13 | ()) p=0.9324 -> indep=True
CI(9, 13 | ()) p=0.04751 -> indep=True
CI(10, 13 | ()) p=8.906e-05 -> indep=False
CI(11, 13 | ()) p=0.5816 -> indep=True
CI(12, 13 | ()) p=0.4891 -> indep=True
CI(0, 6 | (1,)) p=1.698e-09 -> indep=False
CI(1, 6 | (0,)) p=0.003083 -> indep=False
CI(1, 7 | (6,)) p=6.586e-05 -> indep=False
CI(6, 7 | (1,)) p=0.0003896 -> indep=False
CI(2, 8 | (7,)) p=0.0002142 -> indep=False
CI(7, 8 | (2,)) p=1.727e-08 -> indep=False
CI(6, 11 | (7,)) p=2.211e-08 -> indep=False
CI(7, 11 | (6,)) p=0.4736 -> indep=True
CI(3, 12 | (8,)) p=2.65e-12 -> indep=False
CI(8, 12 | (3,)) p=5.118e-13 -> indep=False
CI(0, 13 | (10,)) p=0.01052 -> indep=True
CI(5, 13 | (10,)) p=1.894e-06 -> indep=False
CI(10, 13 | (5,)) p=7.353e-07 -> indep=False
Saved metrics to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_shallow_mlp_align_observable_state/5/performance_metrics.json
Saved baseline metrics to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_shallow_mlp_align_observable_state/5/baseline_performance_metrics.json
Saved PAG-vs-PAG metrics to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_shallow_mlp_align_observable_state/5/pag_vs_pag_metrics.json
Found 12 differences:
  1. Missing: 1 --- 6 (DAG: directed_ij)
  2. Missing: 1 --- 7 (DAG: directed_ij)
  3. Missing: 2 --- 8 (DAG: directed_ij)
  4. Wrong orientation: 3 --- 8 (DAG: directed_ij, PAG: bidirected)
  5. Wrong orientation: 3 --- 9 (DAG: directed_ij, PAG: bidirected)
  6. Wrong orientation: 3 --- 12 (DAG: directed_ij, PAG: bidirected)
  7. Missing: 5 --- 10 (DAG: directed_ij)
  8. Wrong orientation: 7 --- 8 (DAG: directed_ij, PAG: bidirected)
  9. Missing: 8 --- 9 (DAG: directed_ij)
  10. Wrong orientation: 8 --- 12 (DAG: directed_ij, PAG: bidirected)
  11. Wrong orientation: 9 --- 10 (DAG: directed_ij, PAG: bidirected)
  12. Wrong orientation: 10 --- 13 (DAG: directed_ij, PAG: bidirected)
Found 5 partial orientation differences:
  1. Partial orientation: 0 --- 6 (DAG: directed_ij, PAG: partial_ij)
  2. Partial orientation: 0 --- 11 (DAG: directed_ij, PAG: partial_ij)
  3. Partial orientation: 4 --- 10 (DAG: directed_ij, PAG: partial_ij)
  4. Partial orientation: 5 --- 13 (DAG: directed_ij, PAG: partial_ij)
  5. Partial orientation: 6 --- 11 (DAG: directed_ij, PAG: partial_ij)
Saved edge comparison details to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_shallow_mlp_align_observable_state/5/edge_comparison.txt
Found 13 differences:
  1. Missing: 0 --- 11 (DAG: directed_ij)
  2. Missing: 3 --- 8 (DAG: directed_ij)
  3. Wrong orientation: 3 --- 9 (DAG: directed_ij, PAG: bidirected)
  4. Wrong orientation: 3 --- 12 (DAG: directed_ij, PAG: bidirected)
  5. Missing: 4 --- 10 (DAG: directed_ij)
  6. Missing: 5 --- 10 (DAG: directed_ij)
  7. Wrong orientation: 6 --- 7 (DAG: directed_ij, PAG: bidirected)
  8. Wrong orientation: 6 --- 11 (DAG: directed_ij, PAG: bidirected)
  9. Wrong orientation: 7 --- 8 (DAG: directed_ij, PAG: bidirected)
  10. Missing: 8 --- 9 (DAG: directed_ij)
  11. Wrong orientation: 8 --- 12 (DAG: directed_ij, PAG: bidirected)
  12. Wrong orientation: 9 --- 10 (DAG: directed_ij, PAG: bidirected)
  13. Wrong orientation: 10 --- 13 (DAG: directed_ij, PAG: bidirected)
Found 5 partial orientation differences:
  1. Partial orientation: 0 --- 6 (DAG: directed_ij, PAG: partial_ij)
  2. Partial orientation: 1 --- 6 (DAG: directed_ij, PAG: partial_ij)
  3. Partial orientation: 1 --- 7 (DAG: directed_ij, PAG: partial_ij)
  4. Partial orientation: 2 --- 8 (DAG: directed_ij, PAG: partial_ij)
  5. Partial orientation: 5 --- 13 (DAG: directed_ij, PAG: partial_ij)
Saved baseline edge comparison details to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_shallow_mlp_align_observable_state/5/edge_comparison_baseline.txt
Found 7 differences:
  1. Extra: 0 --- 11 (PAG: partial_ij)
  2. Missing: 1 --- 6 (Reference PAG: partial_ij)
  3. Missing: 1 --- 7 (Reference PAG: partial_ij)
  4. Missing: 2 --- 8 (Reference PAG: partial_ij)
  5. Extra: 3 --- 8 (PAG: bidirected)
  6. Extra: 4 --- 10 (PAG: partial_ij)
  7. Wrong orientation: 6 --- 7 (Reference PAG: bidirected, PAG: directed_ij)
Found 1 partial orientation differences:
  1. Partial orientation: 6 --- 11 (Reference PAG: bidirected, PAG: partial_ij)
Saved PAG-vs-PAG edge comparison details to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_shallow_mlp_align_observable_state/5/edge_comparison_pag_vs_pag.txt
Saved figure to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_shallow_mlp_align_observable_state/5/pag_vs_dag.png
Saved baseline figure to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_shallow_mlp_align_observable_state/5/baseline_pag_vs_dag.png
Saved combined DAG comparison to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_shallow_mlp_align_observable_state/5/pags_vs_dag.png
Saved PAG-vs-PAG figure to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_shallow_mlp_align_observable_state/5/pag_vs_pag.png
Saved adjacency matrix to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_shallow_mlp_align_observable_state/5/learned_graph_adj.npy
Saved baseline adjacency matrix to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_shallow_mlp_align_observable_state/5/baseline_graph_adj.npy
